,iName,jName,Cij
5376,Vellanad__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.05286741376523787
5377,Vellanad__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0017997201785854527
5378,Vellanad__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.010047605823308634
5379,Vellanad__Thiruvananthapuram,Vakkam__Thiruvananthapuram,8.650346163577061e-05
5380,Vellanad__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.000320329311438459
5381,Vellanad__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0002916596514876434
5382,Vellanad__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.8658984509748172
5383,Vellanad__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0006320840376350656
5384,Vellanad__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0008651681748133432
5385,Vellanad__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0006308402005523718
5386,Vellanad__Thiruvananthapuram,Vettoor__Thiruvananthapuram,9.77740657408694e-05
5387,Vellanad__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.006086019864292363
5388,Vellanad__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.001558223594444892
5389,Vellanad__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0006705184769317062
5390,Vellarada__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0027198731166953034
5391,Vellarada__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0002323437983042224
5392,Vellarada__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,4.0403126714428276e-05
5393,Vellarada__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00012988173036297055
5394,Vellarada__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0003501018738115555
5395,Vellarada__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00042787521480461255
5396,Vellarada__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.005278267671746227
5397,Vellarada__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.000655018848247243
5398,Vellarada__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.00015820037854929632
5399,Vellarada__Thiruvananthapuram,Azhoor__Thiruvananthapuram,9.374491499941852e-05
5400,Vellarada__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0008514660501278015
5401,Vellarada__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,7.612239543958982e-05
5402,Vellarada__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0014991578310754837
5403,Vellarada__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,4.007322672449995e-05
5404,Vellarada__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,9.28786656273027e-05
5405,Vellarada__Thiruvananthapuram,Edava__Thiruvananthapuram,6.501752422760027e-05
5406,Vellarada__Thiruvananthapuram,Elakamon__Thiruvananthapuram,6.3822091747887e-05
5407,Vellarada__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,5.8176675324409085e-05
5408,Vellarada__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.00020799698113986763
5409,Vellarada__Thiruvananthapuram,Kallara__Thiruvananthapuram,9.484543971888174e-05
5410,Vellarada__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0010156550264149673
5411,Vellarada__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.0005083893915669133
5412,Vellarada__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0003349390378328803
5413,Vellarada__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.00034315389814329917
5414,Vellarada__Thiruvananthapuram,Karavaram__Thiruvananthapuram,8.867783490804631e-05
5415,Vellarada__Thiruvananthapuram,Karode__Thiruvananthapuram,0.0010504327273406168
5416,Vellarada__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0005200637402920728
5417,Vellarada__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0017811329707476933
5418,Vellarada__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,7.399745248171041e-05
5419,Vellarada__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,9.61216109440694e-05
5420,Vellarada__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0020885516644478345
5421,Vellarada__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0006025666384332683
5422,Vellarada__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0007901754673375054
5423,Vellarada__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.008664683017608739
5424,Vellarada__Thiruvananthapuram,Madavoor__Thiruvananthapuram,7.582329528453533e-05
5425,Vellarada__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0007299377930989277
5426,Vellarada__Thiruvananthapuram,Manampoor__Thiruvananthapuram,5.664344728050343e-05
5427,Vellarada__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00014294495168265604
5428,Vellarada__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00013167596112798204
5429,Vellarada__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0009819762263716461
5430,Vellarada__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,9.277151994630667e-05
5431,Vellarada__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,8.476627354021146e-05
5432,Vellarada__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00014793531014885823
5433,Vellarada__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,7.761813321869583e-05
5434,Vellarada__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0005785484891756371
5435,Vellarada__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00011887399079740334
5436,Vellarada__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0036751478126285184
5437,Vellarada__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.003027124157519596
5438,Vellarada__Thiruvananthapuram,Ottoor__Thiruvananthapuram,3.796439722209726e-05
5439,Vellarada__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0007792349400300413
5440,Vellarada__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,6.269055270377465e-05
5441,Vellarada__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00014670772514231755
5442,Vellarada__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0001255309429914395
5443,Vellarada__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0038602735654888554
5444,Vellarada__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00010741956323742363
5445,Vellarada__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00013309318699694517
5446,Vellarada__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0021469637985597656
5447,Vellarada__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.001110889284056332
5448,Vellarada__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0003868985742614634
5449,Vellarada__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00013182014185133409
5450,Vellarada__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,8.625159599438232e-05
5451,Vellarada__Thiruvananthapuram,Pullampara__Thiruvananthapuram,8.385437424836562e-05
5452,Vellarada__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.0004481047494135914
5453,Vellarada__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.013951355240342755
5454,Vellarada__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00021277833829777757
5455,Vellarada__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00030078920275901193
5456,Vellarada__Thiruvananthapuram,Vakkam__Thiruvananthapuram,3.603071124145072e-05
5457,Vellarada__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,9.388633504593119e-05
5458,Vellarada__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.00013451241133304127
5459,Vellarada__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.000489807747016816
5460,Vellarada__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.9322227351802537
5461,Vellarada__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00015842009887262338
5462,Vellarada__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.0005116088053806066
5463,Vellarada__Thiruvananthapuram,Vettoor__Thiruvananthapuram,4.30286369682025e-05
5464,Vellarada__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0005494047190610263
5465,Vellarada__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0004035881943436039
5466,Vellarada__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00022876159117549328
5467,Vembayam__Thiruvananthapuram,Amboori__Thiruvananthapuram,8.124550703049724e-05
5468,Vembayam__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0022657328510780885
5469,Vembayam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.00016410113806527332
5470,Vembayam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0014309452839335564
5471,Vembayam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0009832876779312316
5472,Vembayam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.000293104346624087
5473,Vembayam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0001821365602236657
5474,Vembayam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00012802611651389187
5475,Vembayam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0009051658925870339
5476,Vembayam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0006303908086299355
5477,Vembayam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00022344590131046283
5478,Vembayam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00027791901014937646
5479,Vembayam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0001642972652986362
5480,Vembayam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.00015639683307714375
5481,Vembayam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0004950080618932138
5482,Vembayam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00020547636504787995
5483,Vembayam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0002121774576721282
5484,Vembayam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0002869069143714935
5485,Vembayam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0014756297482201141
5486,Vembayam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0006459378679953482
5487,Vembayam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,8.347565376962835e-05
5488,Vembayam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00032166801292797894
5489,Vembayam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,8.276473141235041e-05
5490,Vembayam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.003381184064735053
5491,Vembayam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.000461674524544262
5492,Vembayam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00014189226136410534
5493,Vembayam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.00013455143705071735
5494,Vembayam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.000400697729685093
5495,Vembayam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0003528614921987914
5496,Vembayam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0006040568629196824
5497,Vembayam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.00011792323745330945
5498,Vembayam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00019527842147504053
5499,Vembayam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00013472666610629807
5500,Vembayam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00012927952858889953
5501,Vembayam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0003028456274988564
5502,Vembayam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0003514527943162583
5503,Vembayam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.00025876909492205665
5504,Vembayam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0014229710936007512
5505,Vembayam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.005378848841164883
5506,Vembayam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0001773754877656781
5507,Vembayam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0007938869121757636
5508,Vembayam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0004657320618447009
5509,Vembayam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0006713353692280432
5510,Vembayam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00027615597871900156
5511,Vembayam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.004461798686873402
5512,Vembayam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0017472509823001402
5513,Vembayam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0003424335650008191
5514,Vembayam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.00017047558135389513
5515,Vembayam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.00015882775294989457
5516,Vembayam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00036235712895613
5517,Vembayam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0002262463808535163
5518,Vembayam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0015205247431652204
5519,Vembayam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.000552618544577435
5520,Vembayam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00029254181972717546
5521,Vembayam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.000554731409398495
5522,Vembayam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00022370445534798436
5523,Vembayam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.00012571588423107905
5524,Vembayam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0003300015635954765
5525,Vembayam__Thiruvananthapuram,Poovar__Thiruvananthapuram,7.442548774641816e-05
5526,Vembayam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.002737899441377262
5527,Vembayam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0005280777161818653
5528,Vembayam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0012499377175227598
5529,Vembayam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,7.937423001495079e-05
5530,Vembayam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.03572202764421906
5531,Vembayam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00045831309213862845
5532,Vembayam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0005878185429316937
5533,Vembayam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0001506675676988848
5534,Vembayam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0008880132016511074
5535,Vembayam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0004301215799302787
5536,Vembayam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.0006977784016175129
5537,Vembayam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.00016488321240674852
5538,Vembayam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.9158001533785395
5539,Vembayam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00025681462704409185
5540,Vembayam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.00015942821900339661
5541,Vembayam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0005629506318810344
5542,Vembayam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00034430729770521386
5543,Vembayam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0001890400189388924
5544,Venganoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.00019095914234679121
5545,Venganoor__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0003040565824461118
5546,Venganoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,7.006842894449439e-05
5547,Venganoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00028851716518672087
5548,Venganoor__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0005670720607512716
5549,Venganoor__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00025641993453764825
5550,Venganoor__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0006908704968592207
5551,Venganoor__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00318130986177508
5552,Venganoor__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0002576634829525059
5553,Venganoor__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00018477376969195245
5554,Venganoor__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.006624442888614445
5555,Venganoor__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.00011739316682324342
5556,Venganoor__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0015431786976172243
5557,Venganoor__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,6.473432853090141e-05
5558,Venganoor__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0001740588496858201
5559,Venganoor__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00010185201820649878
5560,Venganoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,9.714859487668338e-05
5561,Venganoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,9.923961985988457e-05
5562,Venganoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0004934764651457518
5563,Venganoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00011725378919560844
5564,Venganoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.00014566348304132553
5565,Venganoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.01914825038024418
5566,Venganoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0019844642862112695
5567,Venganoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0007387464499567881
5568,Venganoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.00013672625369735673
5569,Venganoor__Thiruvananthapuram,Karode__Thiruvananthapuram,0.0010446792564494836
5570,Venganoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0021512107992246302
5571,Venganoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.001332665186606846
5572,Venganoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00010366366898318467
5573,Venganoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.00017302267945110283
5574,Venganoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.0008418231718018906
5575,Venganoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.010187560680393545
5576,Venganoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00127920372033549
5577,Venganoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0006956506340271396
5578,Venganoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00010579557309333742
5579,Venganoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0021767973971672607
5580,Venganoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,9.165015522050414e-05
5581,Venganoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00028285551513993563
5582,Venganoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00021679401349818656
5583,Venganoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.001391153774444968
5584,Venganoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00014851158870238295
5585,Venganoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00012616117814240826
5586,Venganoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00015566899534882975
5587,Venganoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00011070216471640741
5588,Venganoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0007881926012860791
5589,Venganoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00018676192103268227
5590,Venganoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0054604311949254325
5591,Venganoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0004520866648040216
5592,Venganoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,5.922800178449375e-05
5593,Venganoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.007486126227819403
5594,Venganoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,8.763391663084781e-05
5595,Venganoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00018694976534640566
5596,Venganoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.00013996010598274776
5597,Venganoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0016404910864266265
5598,Venganoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00014568157134559347
5599,Venganoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00010719935036124513
5600,Venganoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0008698203648536361
5601,Venganoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0007034651888309745
5602,Venganoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.000955826539932371
5603,Venganoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0002604546984732379
5604,Venganoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00011753236915672026
5605,Venganoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00011406357468330039
5606,Venganoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.001289158427762473
