,iName,jName,Cij
5557,Venganoor__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,4.0339715524800025e-06
5558,Venganoor__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,9.270769233323275e-06
5559,Venganoor__Thiruvananthapuram,Edava__Thiruvananthapuram,6.9380524084778586e-06
5560,Venganoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,6.4348647180569995e-06
5561,Venganoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,6.10467224636956e-06
5562,Venganoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.1607538828609025e-05
5563,Venganoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,7.083721760006358e-06
5564,Venganoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,1.4362940026849627e-05
5565,Venganoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.09498047762858125
5566,Venganoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0016393457128349165
5567,Venganoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,3.528873903568779e-05
5568,Venganoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,8.883438253322846e-06
5569,Venganoor__Thiruvananthapuram,Karode__Thiruvananthapuram,0.0003396109749718647
5570,Venganoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0016903791356700359
5571,Venganoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.0003068054815190139
5572,Venganoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,4.704170776474626e-06
5573,Venganoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1.0443230947361087e-05
5574,Venganoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.00012395154354519883
5575,Venganoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.024448227681637902
5576,Venganoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0006237692728294256
5577,Venganoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00022928069145253984
5578,Venganoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,4.809753869696511e-06
5579,Venganoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.002282637499604267
5580,Venganoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,5.760349915807186e-06
5581,Venganoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,1.362325076294905e-05
5582,Venganoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,1.3911433568877669e-05
5583,Venganoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0009127024413237005
5584,Venganoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,1.2924158338098934e-05
5585,Venganoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,7.080657357863993e-06
5586,Venganoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,8.236626637596444e-06
5587,Venganoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,1.3493111365219498e-05
5588,Venganoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,6.786770293359419e-05
5589,Venganoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,7.677808446733221e-06
5590,Venganoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.006800453060465962
5591,Venganoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,4.451841309173136e-05
5592,Venganoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,3.160319811722651e-06
5593,Venganoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.012380193757556047
5594,Venganoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,3.477547991772881e-06
5595,Venganoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.748607700264593e-06
5596,Venganoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,8.286630644150426e-06
5597,Venganoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00047888961682483153
5598,Venganoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,6.25874333246926e-06
5599,Venganoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,7.852424326615544e-06
5600,Venganoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.00039659955404477434
5601,Venganoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,6.084698622326515e-05
5602,Venganoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.00038632941960318296
5603,Venganoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,9.7981935344338e-06
5604,Venganoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,9.734697309613768e-06
5605,Venganoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,6.180839212338553e-06
5606,Venganoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.0011344477013352403
5607,Venganoor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.017062986394801697
5608,Venganoor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,8.666348335293998e-06
5609,Venganoor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,7.503066309281474e-06
5610,Venganoor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,3.658214074935977e-06
5611,Venganoor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,5.23863243754415e-06
5612,Venganoor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,2.5399207234816572e-05
5613,Venganoor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,1.5771581336444863e-05
5614,Venganoor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0001830467005100827
5615,Venganoor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,1.6064485825428854e-05
5616,Venganoor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.8183535074190234
5617,Venganoor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,4.232713886066745e-06
5618,Venganoor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,7.077592637993585e-05
5619,Venganoor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0007381564901222423
5620,Venganoor__Thiruvananthapuram,Vithura__Thiruvananthapuram,4.909474109558897e-06
5621,Vettoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,2.090887422597565e-06
5622,Vettoor__Thiruvananthapuram,Anad__Thiruvananthapuram,4.9701018005957217e-05
5623,Vettoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.029861243648896682
5624,Vettoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,9.838314585432563e-05
5625,Vettoor__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,9.249387067511608e-06
5626,Vettoor__Thiruvananthapuram,Aryanad__Thiruvananthapuram,5.236434639058205e-06
5627,Vettoor__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,4.033130246239044e-06
5628,Vettoor__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,4.82016023255431e-06
5629,Vettoor__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.002503885279849349
5630,Vettoor__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0004672308253068951
5631,Vettoor__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,7.997269016968117e-06
5632,Vettoor__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.004007934223649866
5633,Vettoor__Thiruvananthapuram,Chenkal__Thiruvananthapuram,7.515104376727148e-06
5634,Vettoor__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.08652997086626796
5635,Vettoor__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0015213927263193223
5636,Vettoor__Thiruvananthapuram,Edava__Thiruvananthapuram,0.003779498097102892
5637,Vettoor__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0018175157588994025
5638,Vettoor__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0016129873751229058
5639,Vettoor__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.00018608857914854292
5640,Vettoor__Thiruvananthapuram,Kallara__Thiruvananthapuram,5.621967915151544e-05
5641,Vettoor__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,1.6728208432496289e-06
5642,Vettoor__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.023656463844885e-05
5643,Vettoor__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,2.6099064990649244e-06
5644,Vettoor__Thiruvananthapuram,Karakulam__Thiruvananthapuram,9.658908430146753e-05
5645,Vettoor__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0007164365416020193
5646,Vettoor__Thiruvananthapuram,Karode__Thiruvananthapuram,5.9666518669600115e-06
5647,Vettoor__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,5.120341666432727e-06
5648,Vettoor__Thiruvananthapuram,Kattakada__Thiruvananthapuram,9.509012836821912e-06
5649,Vettoor__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00018533234615302372
5650,Vettoor__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0008028025791911016
5651,Vettoor__Thiruvananthapuram,Kollayil__Thiruvananthapuram,4.068782940310152e-06
5652,Vettoor__Thiruvananthapuram,Kottukal__Thiruvananthapuram,6.97756091251182e-06
5653,Vettoor__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,6.1272379608924644e-06
5654,Vettoor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,8.565267727022338e-06
5655,Vettoor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00025096714869038563
5656,Vettoor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,8.606686414135521e-06
5657,Vettoor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0029512204031375243
5658,Vettoor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0004560702393210986
5659,Vettoor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,9.245570651964319e-05
5660,Vettoor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,8.199495948192774e-06
5661,Vettoor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0004621316903841059
5662,Vettoor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0003707419054413984
5663,Vettoor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,3.40989668278418e-05
5664,Vettoor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.0017288333920581949
5665,Vettoor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.00016051002507664968
5666,Vettoor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0001159697450010725
5667,Vettoor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,4.814207687525972e-05
5668,Vettoor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,2.7631594320713963e-06
5669,Vettoor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0017633761847399613
5670,Vettoor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.1941594917925796e-05
5671,Vettoor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.00020180593143279748
5672,Vettoor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,3.468458667622762e-05
5673,Vettoor__Thiruvananthapuram,Pangod__Thiruvananthapuram,5.928046043788021e-05
5674,Vettoor__Thiruvananthapuram,Parassala__Thiruvananthapuram,1.3903430745051012e-05
5675,Vettoor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00014506017977027302
5676,Vettoor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,9.208408352301223e-06
5677,Vettoor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,3.886441979311068e-06
5678,Vettoor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.11766181212795e-05
5679,Vettoor__Thiruvananthapuram,Poovar__Thiruvananthapuram,2.7820459776579553e-06
5680,Vettoor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,9.24282471764406e-05
5681,Vettoor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00023777279157025075
5682,Vettoor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,4.906798276827721e-05
5683,Vettoor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,2.598255149671701e-06
5684,Vettoor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.006287960218144159
5685,Vettoor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,6.46995873451132e-06
5686,Vettoor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,4.13280153516289e-06
5687,Vettoor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.005819944180235296
5688,Vettoor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,8.044592348869405e-05
5689,Vettoor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.05446834596105059
5690,Vettoor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,7.116796216929726e-06
5691,Vettoor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,8.850449945941394e-06
5692,Vettoor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,7.963124527461488e-05
5693,Vettoor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,8.138424373642984e-06
5694,Vettoor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.7891381139207626
5695,Vettoor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,8.918080244093705e-06
5696,Vettoor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,6.998820666693889e-06
5697,Vettoor__Thiruvananthapuram,Vithura__Thiruvananthapuram,3.1920201388119472e-06
5698,Vilappil__Thiruvananthapuram,Amboori__Thiruvananthapuram,7.201644751421043e-05
5699,Vilappil__Thiruvananthapuram,Anad__Thiruvananthapuram,0.00040421178734061027
5700,Vilappil__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,4.176449774161784e-06
5701,Vilappil__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,1.3138691354381498e-05
5702,Vilappil__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.03167700639894815
5703,Vilappil__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0014441101326003213
5704,Vilappil__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00013088170569560542
5705,Vilappil__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,9.740473525054897e-05
5706,Vilappil__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,2.6938058179171467e-05
5707,Vilappil__Thiruvananthapuram,Azhoor__Thiruvananthapuram,8.841839032527116e-06
5708,Vilappil__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00028727589847439366
5709,Vilappil__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,1.0472834190173442e-05
5710,Vilappil__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00014506139403333784
5711,Vilappil__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,4.374670060983112e-06
5712,Vilappil__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,9.808304069487628e-06
5713,Vilappil__Thiruvananthapuram,Edava__Thiruvananthapuram,7.620413868544733e-06
5714,Vilappil__Thiruvananthapuram,Elakamon__Thiruvananthapuram,7.126396321418121e-06
5715,Vilappil__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,6.604781837155493e-06
5716,Vilappil__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.4247972275912382e-05
5717,Vilappil__Thiruvananthapuram,Kallara__Thiruvananthapuram,3.994365056482457e-05
5718,Vilappil__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,9.710382775185936e-05
5719,Vilappil__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.0003436730452011051
5720,Vilappil__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.492659154476944e-05
5721,Vilappil__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0014997769217443778
5722,Vilappil__Thiruvananthapuram,Karavaram__Thiruvananthapuram,1.0013446346390912e-05
5723,Vilappil__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00011012985621180618
5724,Vilappil__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,9.794468012660468e-05
5725,Vilappil__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.005848443767697466
5726,Vilappil__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,5.628154594304408e-06
5727,Vilappil__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1.1401324251184779e-05
5728,Vilappil__Thiruvananthapuram,Kollayil__Thiruvananthapuram,7.019583582540673e-05
5729,Vilappil__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00015632152079269864
5730,Vilappil__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00011348110223655218
5731,Vilappil__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00016730322483221797
5732,Vilappil__Thiruvananthapuram,Madavoor__Thiruvananthapuram,5.781319837017564e-06
5733,Vilappil__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.015257508832763986
5734,Vilappil__Thiruvananthapuram,Manampoor__Thiruvananthapuram,6.371490546319101e-06
5735,Vilappil__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,1.5124894075287124e-05
5736,Vilappil__Thiruvananthapuram,Manikkal__Thiruvananthapuram,2.4071134251155386e-05
5737,Vilappil__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0024858391325290764
5738,Vilappil__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,1.4518426410217874e-05
5739,Vilappil__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,8.54040905727669e-06
5740,Vilappil__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00012531064575340952
5741,Vilappil__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,1.5490449071555094e-05
5742,Vilappil__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.005590995656796163
5743,Vilappil__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,9.814139559533785e-06
5744,Vilappil__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0011392536986756946
5745,Vilappil__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.00014857239338307603
5746,Vilappil__Thiruvananthapuram,Ottoor__Thiruvananthapuram,3.469191498404301e-06
5747,Vilappil__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0028014146810103565
5748,Vilappil__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,4.07071261001146e-06
5749,Vilappil__Thiruvananthapuram,Panavoor__Thiruvananthapuram,7.617886028018253e-05
5750,Vilappil__Thiruvananthapuram,Pangod__Thiruvananthapuram,5.6034452702788334e-05
5751,Vilappil__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00028312373914801155
5752,Vilappil__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,7.73763302413801e-06
5753,Vilappil__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00012120250331073098
5754,Vilappil__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,6.518096015460739e-05
5755,Vilappil__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0144289712562031
5756,Vilappil__Thiruvananthapuram,Poovar__Thiruvananthapuram,4.753280737081065e-05
5757,Vilappil__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,1.243792597743294e-05
5758,Vilappil__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,1.2277127720790862e-05
5759,Vilappil__Thiruvananthapuram,Pullampara__Thiruvananthapuram,1.050947977393453e-05
5760,Vilappil__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,4.4756542470809995e-05
5761,Vilappil__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.021268222778297558
5762,Vilappil__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0003007109522504649
5763,Vilappil__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0012277361632219911
5764,Vilappil__Thiruvananthapuram,Vakkam__Thiruvananthapuram,3.838894353931023e-06
5765,Vilappil__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,6.55529014650001e-06
5766,Vilappil__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,2.864759979119612e-05
5767,Vilappil__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.012949001621990457
5768,Vilappil__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0002421076380401562
5769,Vilappil__Thiruvananthapuram,Vembayam__Thiruvananthapuram,6.836929647138433e-05
5770,Vilappil__Thiruvananthapuram,Venganoor__Thiruvananthapuram,7.028925882032568e-05
5771,Vilappil__Thiruvananthapuram,Vettoor__Thiruvananthapuram,4.606312075707739e-06
5772,Vilappil__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.8236881756162542
5773,Vilappil__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.053388116150684395
5774,Vilappil__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0002610925063817612
5775,Vilavoorkal__Thiruvananthapuram,Amboori__Thiruvananthapuram,4.360663993941541e-05
5776,Vilavoorkal__Thiruvananthapuram,Anad__Thiruvananthapuram,2.150275336101898e-05
5777,Vilavoorkal__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,3.822671422873381e-06
5778,Vilavoorkal__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,1.2100037043850734e-05
5779,Vilavoorkal__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.00230574523142093
5780,Vilavoorkal__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0001680428886837746
5781,Vilavoorkal__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00011784301279009368
5782,Vilavoorkal__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00011076233318388935
5783,Vilavoorkal__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,2.4136772623384264e-05
5784,Vilavoorkal__Thiruvananthapuram,Azhoor__Thiruvananthapuram,8.205421424543398e-06
5785,Vilavoorkal__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0006672710065574869
5786,Vilavoorkal__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,9.444774184361548e-06
5787,Vilavoorkal__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00016644103666586536
5788,Vilavoorkal__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,3.915754139503194e-06
5789,Vilavoorkal__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,9.145438730850469e-06
